stop_id,stop_name,stop_lat,stop_lon,operator
1002774,KL885 SRA AL-SUYUTI (OPP),3.142789,101.736838,rapidbus_kl
1001273,KL886 DEWAN PANDAN BAIDURI,3.1432179175598,101.73569605145,rapidbus_kl
1001557,KL239 FLAT DESA PANDAN (TIMUR),3.144502,101.733177,rapidbus_kl
1000018,KL246 PUSAT DAGANG KG PANDAN,3.144288,101.73069,rapidbus_kl
1002472,(M) KL249 SMK AMINUDDIN BAKI (UTARA),3.14262,101.727902,rapidbus_kl
1003107,KL250 SMK AMINUDDIN BAKI (SELATAN),3.141345,101.727492,rapidbus_kl
1001721,KL887 KOMPLEKS BELIA SUKAN,3.13835,101.726352,rapidbus_kl
1000360,KL399 BULATAN KG PANDAN,3.1375968749824,101.72423788956,rapidbus_kl
1002491,(M) KL890 PETRONAS JLN COCHRANE,3.136194,101.719181,rapidbus_kl
1000128,KL877 APARTMENT IXORA,3.137481,101.71912,rapidbus_kl
1000359,KL878 KOMERSIAL TREC,3.138696,101.721886,rapidbus_kl
1001720,KL253 KOMPLEKS BELIA SUKAN (OPP),3.138694,101.726234,rapidbus_kl
1003106,KL254 SMK AMINUDDIN BAKI (UTARA),3.141048,101.72712,rapidbus_kl
1000712,KL257 PUSAT PERDAGANGAN KG PANDAN,3.144584,101.731285,rapidbus_kl
1000713,KL258 FLAT DESA PANDAN (TIMUR),3.144756,101.733589,rapidbus_kl
1002087,MASJID AR-RAHIMAH KG PANDAN,3.144281,101.738047,rapidbus_kl
1001881,KL224 FLAT DESA PANDAN (BARAT),3.144985,101.738833,rapidbus_kl
1002280,KL225 TNB DESA PANDAN,3.145917,101.739947,rapidbus_kl
1007639,AJ405 KG PANDAN LUAR (BARAT),3.145848,101.741004,rapidbus_kl
1000564,AJ438 KG PANDAN LUAR (TIMUR),3.145382,101.743152,rapidbus_kl
1001291,AJ203 KG PANDAN DALAM (BARAT),3.1461339656495,101.74603429546,rapidbus_kl
1002205,AJ204 TAMAN NIRWANA,3.1461122367427,101.75176968915,rapidbus_kl
1000541,AJ205 FLAT BLOK MAWAR,3.145967,101.754684,rapidbus_kl
1003838,AJ324 GALAXY AMPANG (SELATAN),3.145682,101.755691,rapidbus_kl
1004130,AJ188 FLAT TAMAN DAGANG (BARAT),3.148713,101.757684,rapidbus_kl
1003908,AJ189 FLAT TAMAN DAGANG (TIMUR),3.148114,101.759413,rapidbus_kl
1004241,KL891 WISMA INDAH,3.1337223802537,101.71838281705,rapidbus_kl
1002520,KJ712 CHERAS ZEN PARK,3.0784949256787,101.75010903326,rapidbus_kl
1002523,KJ702 PGA/CUEPACS,3.0763218861465,101.75597940914,rapidbus_kl
1003631,KJ41 SRK BATU 9,3.0676408187344,101.77353610581,rapidbus_kl
1003597,KJ42 SRA BATU 10,3.064788,101.775537,rapidbus_kl
1001495,KJ43 KILANG PAPAN,3.0620392931633,101.77498546239,rapidbus_kl
1001905,KJ717 MASJID BATU 10 CHERAS,3.059464,101.774237,rapidbus_kl
1003532,KJ720 SPG PEKAN BT 11,3.042845,101.774955,rapidbus_kl
1002659,KJ721 PUSAT FLORA CHERAS,3.039165,101.773322,rapidbus_kl
1003544,KJ722 SPG SG LONG,3.0362484782274,101.7718772234,rapidbus_kl
1002399,KJ723 PERABOT AL-QAMAR,3.030482756913,101.7698826228,rapidbus_kl
1000461,KJ184 TAMAN DESA BARU,3.0281435609237,101.77164616172,rapidbus_kl
1000614,KJ185 JALAN SARJAN MAT,3.025809,101.773917,rapidbus_kl
1002083,KJ186 LOT 4291,3.024653,101.774385,rapidbus_kl
1003764,KJ187 MASJID SG SEKAMAT (OPP),3.0219241574636,101.77556894731,rapidbus_kl
1003226,KJ188 SHELL TAMAN DELIMA,3.0165904633369,101.77696140086,rapidbus_kl
1003763,KJ189 TAMAN MESRA,3.013138,101.778157,rapidbus_kl
1002836,KJ190 RTM KAJANG,3.0083430164605,101.78117899078,rapidbus_kl
1003391,KJ191 SMK SAAS,3.0058163904371,101.78223202472,rapidbus_kl
1001622,KJ642 KPJ KAJANG,2.9985519956914,101.78591191589,rapidbus_kl
1000924,KJ643 KAJANG PLAZA MEDICAL CENTRE,2.995466,101.787812,rapidbus_kl
1000890,KJ509 MASJID INDIA KAJANG,2.985971774422,101.78985371103,rapidbus_kl
1007267,KJ510 MRT KAJANG,2.982685,101.790098,rapidbus_kl
1001332,KJ511 TAMAN HIJAU,2.9808280635305,101.78989943649,rapidbus_kl
1001571,KJ512 TAMAN SRI REKO,2.979076,101.789857,rapidbus_kl
1008354,KJ205 TAMAN SRI LANGAT 2,2.974815,101.789903,rapidbus_kl
1003759,KJ206 SAVILLE KAJANG (OPP),2.971819,101.789861,rapidbus_kl
1002709,KJ464 REKO SENTRAL,2.967951949354,101.78986621205,rapidbus_kl
1003760,KJ465 SAVILLE KAJANG,2.972186,101.789639,rapidbus_kl
1001570,KJ466 TAMAN SRI LANGAT 2,2.9744122010283,101.78964985727,rapidbus_kl
1001569,KJ467 TAMAN SRI REKO,2.979072,101.789699,rapidbus_kl
1001331,KJ468 TAMAN HIJAU,2.980756,101.789711,rapidbus_kl
1001713,KJ469 MRT KAJANG (OPP),2.983779,101.789783,rapidbus_kl
1000889,KJ470 MASJID INDIA KAJANG (OPP),2.9856220682994,101.78960810767,rapidbus_kl
1001975,KJ471 MAYBANK PEKAN KAJANG,2.9916301133654,101.78740709961,rapidbus_kl
1001621,KJ174 KPJ KAJANG (OPP),2.998689524376,101.78540274664,rapidbus_kl
1002114,KJ731 MRT SG JERNIH (OPP),3.0019930341629,101.78287059044,rapidbus_kl
1003390,KJ175 SMK SAAS (OPP),3.0065794281647,101.78177838129,rapidbus_kl
1002835,KJ176 RTM KAJANG (OPP),3.008403,101.780929,rapidbus_kl
1004131,KJ178 TAMAN MESRA,3.011859,101.778823,rapidbus_kl
1003427,KJ179 TAMAN DELIMA,3.0169964062436,101.77663152189,rapidbus_kl
1001947,KJ180 MASJID SG SEKAMAT,3.0211527891629,101.7755897582,rapidbus_kl
1002082,KJ181 LOT 4291 (OPP),3.0244245419599,101.7743101058,rapidbus_kl
1001290,KJ183 TAMAN DESA BARU,3.028564,101.770686,rapidbus_kl
1003429,KJ732 SPG SG LONG,3.0378604776776,101.77169943016,rapidbus_kl
1003531,KJ745 SPG PEKAN BT 11,3.0441457782445,101.77453773289,rapidbus_kl
1003442,KJ668 SPG CHERAS PERDANA,3.052127111611,101.77405009544,rapidbus_kl
1003930,KJ669 TM BATU 9,3.0596516312907,101.77347914223,rapidbus_kl
1001494,KJ47 KILANG PAPAN,3.0623694424205,101.77495509555,rapidbus_kl
1003596,KJ48 SMA BATU 10,3.0649291790561,101.77533345703,rapidbus_kl
1003141,KJ49 BEACONHOUSE SRI MURNI,3.0670395292406,101.77401522318,rapidbus_kl
1004122,KJ422 PLAZA TOL BATU 9,3.0748102158784,101.75898865489,rapidbus_kl
1002525,KJ711 PGA/MAKTAB PDRM,3.076362716983,101.75457432726,rapidbus_kl
1004120,KL2225 WISMA INDAH,3.133487,101.718056,rapidbus_kl
1000948,KL1823 HOTEL SWISS GARDEN,3.1444128812936,101.705551839,rapidbus_kl
1005441,SJ604 MRT TAMAN EQUINE  PINTU B,2.989735,101.672318,rapidbus_kl
1005442,SJ205 AEON MALL TAMAN EQUINE,2.993277,101.674087,rapidbus_kl
1005443,SJ208 KOMERSIAL LP 2A,2.995022,101.671776,rapidbus_kl
1003898,SJ213 HENTIAN PUTRA PERMAI,2.995785,101.669025,rapidbus_kl
1005445,SJ839 PANGSAPURI SRI INDAH BLOK 11,2.999586,101.664784,rapidbus_kl
1006166,DESAMINIUM FLORA,3.007934,101.664758,rapidbus_kl
1006139,SMK TAMAN DESAMINIUM,3.008046,101.662853,rapidbus_kl
1006265,FLAT LESTARI PERDANA 2 (OPP),3.007937,101.666521,rapidbus_kl
1005448,SJ842 LESTARI PERDANA 8,3.0118,101.67181,rapidbus_kl
1005449,SJ843 PANGSAPURI CASA RIANA,3.014831,101.675238,rapidbus_kl
1006148,SJ702 PUJ 4 TAMAN PUNCAK JALIL,3.017892,101.674835,rapidbus_kl
1005451,SJ844 PERUMAHAN PUJ 5,3.021099,101.674193,rapidbus_kl
1005452,SJ845 PERUMAHAN PUJ 6 (BARAT),3.023122,101.674969,rapidbus_kl
1005453,SJ846 PERUMAHAN PUJ 6 (TIMUR),3.025522,101.679842,rapidbus_kl
1002146,SJ372 PANGSAPURI ENGGANG,3.035791,101.672771,rapidbus_kl
1003262,SJ373 SIMFONI KINRARA,3.035739,101.666748,rapidbus_kl
1001994,SJ379 MELODY KINRARA,3.035801,101.664132,rapidbus_kl
1001848,(M) SJ380 PERUMAHAN MELODY,3.036053,101.659926,rapidbus_kl
1000906,SJ381 PERUMAHAN HENING,3.036186,101.657467,rapidbus_kl
1000878,SJ382 KINRARA GOLF CLUB (OPP),3.0370217781682,101.65453904768,rapidbus_kl
1008501,SJ15 KEJURUTERAAN BOMBA KINRARA,3.041177,101.650167,rapidbus_kl
1008500,SJ395 KINRARA GOLF CLUB (BARAT),3.043648,101.648385,rapidbus_kl
1006167,(M) SJ398 LRT BK 5,3.050161,101.644297,rapidbus_kl
1002467,SJ399 PETRONAS BANDAR KINRARA,3.046616,101.641823,rapidbus_kl
1006146,SJ397 SMK SEKSYEN 4 BK (OPP),3.045966,101.645746,rapidbus_kl
1008502,SJ364 PERUMAHAN BK 6A,3.041333,101.650483,rapidbus_kl
1005461,SJ854 PERUMAHAN PUJ 2,3.024405,101.679148,rapidbus_kl
1005462,SJ855 KOMERSIAL PUJ 3 (UTARA),3.022947,101.675264,rapidbus_kl
1005463,SJ856 KOMERSIAL PUJ 3 (BARAT),3.019979,101.674793,rapidbus_kl
1005464,(M) SJ703 TAMAN PUNCAK JALIL,3.017728,101.675129,rapidbus_kl
1005465,SJ857 PERUMAHAN PUJ 2,3.015328,101.675445,rapidbus_kl
1005466,SJ858 SJKC BUKIT SERDANG,3.011599,101.672646,rapidbus_kl
1006141,FLAT LESTARI PERDANA 2,3.007858,101.666824,rapidbus_kl
1005469,SJ861 KOMERSIAL LP 3,2.999497,101.665089,rapidbus_kl
1006269,SJ217 TAMAN PUTRA PERMAI 9,2.996459,101.670133,rapidbus_kl
1000208,SJ218 EQUINE PARK,2.995113,101.672158,rapidbus_kl
1001032,SJ219 AEON JUSCO EQUINE PARK,2.993532,101.674266,rapidbus_kl
1003895,KL764 TERMINAL DESA PETALING,3.0850749895368,101.71177459136,rapidbus_kl
1002974,KL766 PANGARIA,3.083516,101.712125,rapidbus_kl
1003295,KL767 SK DESA PETALING,3.0835505662838,101.70947361441,rapidbus_kl
1001665,KL768 WINNER HEIGHTS,3.0837673897464,101.70702052462,rapidbus_kl
1002715,KL2181 DESA PETALING (SELATAN),3.0831995834419,101.70446358875,rapidbus_kl
1000274,KL769 SPARK SHOPPING COMPLEX,3.0839928417904,101.70157139165,rapidbus_kl
1001664,KL770 VANTAGE POINT,3.0860635117633,101.70124417258,rapidbus_kl
1000569,KL771 DESA PETALING (UTARA),3.086998,101.70402,rapidbus_kl
1001004,KL772 DESA HILL VILLAS,3.0869527253263,101.70635447578,rapidbus_kl
1002844,KL773 KG BARU SALAK SELATAN,3.086512,101.707511,rapidbus_kl
1002303,KL774 KG BARU SALAK SELATAN (TIMUR),3.0874378510546,101.70832627315,rapidbus_kl
1002267,KL775 PASAR PENJAJA SALAK SELATAN (OPP),3.089098,101.70671,rapidbus_kl
1002904,KL1737 KG BARU SALAK SELATAN (TENGAH),3.089274,101.704232,rapidbus_kl
1000196,KL1738 DEWAN KG SALAK SELATAN (OPP),3.0891354471041,101.70275403521,rapidbus_kl
1001549,KL1740 KLINIK SALAK SELATAN (OPP),3.091178,101.701819,rapidbus_kl
1000645,KL1812 MIDFIELDS SQUARE,3.094064,101.701528,rapidbus_kl
1001059,(M) KL1813 TAMAN SALAK JAYA,3.0959184006134,101.70253749544,rapidbus_kl
1000211,BALAI POLIS SALAK SELATAN,3.0996454542362,101.70423369884,rapidbus_kl
1001816,LRT SALAK SELATAN,3.1027874710133,101.70579134798,rapidbus_kl
1003278,KL1814 RAZAK MANSION,3.106972,101.706845,rapidbus_kl
1000391,KL1815 KG SRI INDAH,3.112053,101.706678,rapidbus_kl
1003481,KL1769 CHAN SOW LIN (BARAT),3.1223496873538,101.70835488179,rapidbus_kl
1001965,KL1488 SOUTHGATE (OPP),3.1253105210177,101.70992778671,rapidbus_kl
1004342,KL1821 PASAR SENI (PLATFORM A1 - A2),3.142834,101.6956,rapidbus_kl
1001672,KL112 KOTA RAYA,3.1454957091436,101.69812709966,rapidbus_kl
1005158,KL2511 FRASER BUSINESS PARK,3.129882,101.713681,rapidbus_kl
1003455,KL810 SOUTHGATE,3.124984,101.710078,rapidbus_kl
1003480,KL808 CHAN SOW LIN (BARAT),3.121516,101.70877,rapidbus_kl
1005167,KL2513 DAMAI RESIDENCE,3.115787,101.707969,rapidbus_kl
1000390,KL811 KG SRI INDAH,3.1120556256043,101.70700813411,rapidbus_kl
1002707,KL1789 RAZAK MANSION (OPP),3.106102,101.707047,rapidbus_kl
1002710,KL308 POS SALAK SELATAN,3.1032191397453,101.70609158932,rapidbus_kl
1001041,KL307 KTM SALAK SELATAN,3.0994650394322,101.70432453378,rapidbus_kl
1001061,(M) KL782 TAMAN SALAK JAYA,3.0959222281747,101.70297719884,rapidbus_kl
1001550,KL761 KLINIK SALAK SELATAN,3.0909961530594,101.70203455277,rapidbus_kl
1000197,KL1739 DEWAN KG SALAK SELATAN,3.0893115697914,101.70283535922,rapidbus_kl
1002902,KL1734 KG BARU SALAK SELATAN (TENGAH),3.0894225238011,101.70398850603,rapidbus_kl
1002257,KL1735 PASAR PENJAJA SALAK SELATAN,3.0897005303433,101.70631841591,rapidbus_kl
1002304,KL1736 KG BARU SALAK SELATAN (TIMUR),3.0874691903578,101.70855193115,rapidbus_kl
1001485,KL1731 KG BARU SALAK SELATAN (SELATAN),3.086356,101.707438,rapidbus_kl
1005240,KL1493 KG BARU SALAK SELATAN (SELATAN),3.086762,101.706322,rapidbus_kl
1005241,(M) KL1492 DESA PETALING (UTARA),3.086831,101.703837,rapidbus_kl
1001640,KL762 VANTAGE POINT (OPP),3.0859874673942,101.70142995203,rapidbus_kl
1000275,KL763 SPARK SHOPPING COMPLEX (OPP),3.0840042832851,101.70201449643,rapidbus_kl
1002716,REST ABC,3.0833798867118,101.70457194482,rapidbus_kl
1001666,KL1730 WINNER HEIGHTS (OPP),3.0840151014898,101.70757756444,rapidbus_kl
1001911,KL1727 SK DESA PETALING (OPP),3.0838274320217,101.70941747285,rapidbus_kl
1002977,KL1728 PANGSARA,3.083686,101.711708,rapidbus_kl
1007457,(M) KL152 LRT BANDAR TASIK SELATAN,3.076112,101.712025,rapidbus_kl
1002602,KL1785 APARTMENT DESA TUN RAZAK (OPP),3.079192,101.718777,rapidbus_kl
1001056,KL1784 KOMERSIAL DESA TUN RAZAK,3.0790213697886,101.71911493749,rapidbus_kl
1002140,KL1786 PANGSAPURI DESA TUN RAZAK,3.0781815563023,101.71764474828,rapidbus_kl
1007507,KL2001 TASIK HEIGHTS APARTMENT,3.075837,101.717979,rapidbus_kl
1003058,KL137 ROYAL SQUADRON REGIMEN,3.074518,101.716962,rapidbus_kl
1003054,KL138 BANDAR TASIK SELATAN (UTARA),3.073647,101.714024,rapidbus_kl
1000894,KL139 DESA TASIK,3.072054,101.715227,rapidbus_kl
1007508,KL140 FLAT DESA TASIK (UTARA),3.069314851,101.7155556,rapidbus_kl
1000320,KL141 PERUMAHAN POLIS DESA TASIK (SELATAN),3.066838,101.713475,rapidbus_kl
1003309,KL1672 SK PENGKALAN TENTERA DARAT,3.062084,101.716452,rapidbus_kl
1007509,KL144 PANGSAPURI DESA TASIK,3.067521,101.713874,rapidbus_kl
1003896,KL145 FLAT DESA TASIK (UTARA),3.0698601321722,101.71570242832,rapidbus_kl
1002631,KL146 KOMERSIAL DESA TASIK,3.072228,101.714956,rapidbus_kl
1001076,KL147 BANDAR TASIK SELATAN (UTARA),3.073745,101.713694,rapidbus_kl
1003017,KL148 ROYAL SQUADRON REGIMEN,3.074595,101.716357,rapidbus_kl
1001662,KL2003 TASIK HEIGHTS APARTMEN (OPP),3.075462,101.717977,rapidbus_kl
1004189,KJ477 UTAR,3.0410139275918,101.79392934149,rapidbus_kl
1003231,KJ560 SHELL SG LONG (OPP),3.041406,101.789376,rapidbus_kl
1004039,KJ299 TAMAN RAKAN (TIMUR),3.035489,101.782583,rapidbus_kl
1001724,KJ300 TAMAN RAKAN (BARAT),3.034676,101.780743,rapidbus_kl
1004196,KJ303 INSTITUT VETERINAR (OPP),3.035442,101.775498,rapidbus_kl
1002368,KJ338 KOMERSIAL BT 11,3.0424610828368,101.77220148001,rapidbus_kl
1002105,KJ341 PLAZA KASTURI (OPP),3.038189,101.769263,rapidbus_kl
1003253,KJ665 CHERAS SELATAN 118,3.0356302960955,101.76848442738,rapidbus_kl
1001063,KJ666 JEJANTAS TAMAN SRI INDAH,3.032102,101.766107,rapidbus_kl
1003441,KJ667 SUSUR CHERAS JAYA,3.030769,101.763363,rapidbus_kl
1001499,KJ704 SUSUR U-TURN CHERAS JAYA,3.027925,101.755947,rapidbus_kl
1003450,KJ705 SYMPHONY TOWER,3.0262187974836,101.75109805471,rapidbus_kl
1001050,KJ697 JEJANTAS KG BARU BALAKONG,3.0262016449352,101.74916224987,rapidbus_kl
1003053,KJ698 TAMAN TAMING JAYA,3.026726,101.745708,rapidbus_kl
1001690,(M) SJ596 KTM KOMUTER SERDANG,3.0228725970026,101.71645821695,rapidbus_kl
1004041,KL784 PANGSAPURI PERMAI,3.062202,101.706766,rapidbus_kl
1003961,KL785 TAMAN CASTLEFIELD,3.069518,101.705575,rapidbus_kl
1000264,KL786 KG MALAYSIA RAYA,3.072861,101.704212,rapidbus_kl
1001441,KL787 KG MALAYSIA TAMBAHAN,3.076938940479,101.70455603294,rapidbus_kl
1003574,KL2034 THE LEAFZ,3.0842370256986,101.69648240596,rapidbus_kl
1004146,KL788 THE LEAFZ,3.085959,101.694689,rapidbus_kl
1001055,KL1219 MRT KUCHAI (OPP),3.088911,101.692878,rapidbus_kl
1000051,KL1218 MRT KUCHAI/RESIDENSI FAR EAST,3.089248,101.693273,rapidbus_kl
1000278,KL789 PLAZA SG BESI,3.089197,101.698388,rapidbus_kl
1004193,KL807 TOYOTA SG BESI,3.1186642043651,101.70963517856,rapidbus_kl
1001492,KL2205 PERINDUSTRIAN TRISEGI,3.120341,101.710825,rapidbus_kl
1002521,KL2206 HYUNDAI SERVICES,3.123098,101.712808,rapidbus_kl
1002408,KL809 PERCETAKAN NASIONAL,3.1250592259839,101.71394316089,rapidbus_kl
1001794,KL2207 LRT CHAN SOW LIN,3.128826,101.715987,rapidbus_kl
1001795,KL2199 LRT CHAN SOW LIN,3.128099,101.716024,rapidbus_kl
1000504,KL2200 PERCETAKAN NASIONAL (OPP),3.124576,101.714053,rapidbus_kl
1002115,KL2201 HYUNDAI SERVICES (OPP),3.122441,101.712545,rapidbus_kl
1002066,KL2202 PERINDUSTRIAN TRISEGI,3.120338,101.711014,rapidbus_kl
1004194,KL805 TOYOTA SG BESI (OPP),3.118916,101.709987,rapidbus_kl
1001092,KL2180 PLAZA 63 (OPP),3.091876,101.701374,rapidbus_kl
1002573,KL1811 PLAZA SG BESI (OPP),3.089241,101.699132,rapidbus_kl
1001158,KL795 KOMERSIAL TAMAN SALAK SELATAN,3.083649,101.697397,rapidbus_kl
1001442,KL777 KG MALAYSIA TAMBAHAN,3.077373,101.704842,rapidbus_kl
1003962,KL780 TAMAN CASTLEFIELD,3.0690635889596,101.70600990163,rapidbus_kl
1004040,KL781 MRT/LRT SUNGAI BESI,3.063572,101.707294,rapidbus_kl
1002832,KL2006 SELANGOR TURF CLUB,3.052781,101.707226,rapidbus_kl
1000180,SJ653 THE MINES WATERFRONT,3.0385903995674,101.70918458057,rapidbus_kl
1003922,SJ640 THE MINES,3.027064,101.718933,rapidbus_kl
1002515,SJ599 TAMAN SG BESI INDAH (SELATAN),3.027028,101.722764,rapidbus_kl
1004053,SJ641 APARTMENT SRI JASA,3.027148,101.726731,rapidbus_kl
1004259,KJ670 WISMA TANJUNG BALAI (OPP),3.024934,101.730044,rapidbus_kl
1003939,KJ671 TAMAN BUKIT BELIMBING,3.0245921417694,101.73224170392,rapidbus_kl
1001480,KJ672 TAMAN TAMING JAYA,3.0262877504306,101.73835993014,rapidbus_kl
1001420,KJ673 KG BARU BALAKONG,3.026557,101.749516,rapidbus_kl
1000247,KJ703 SUSUR U-TURN CHERAS JAYA,3.028845,101.756126,rapidbus_kl
1001214,KJ693 AEON CHERAS SELATAN,3.032198,101.765559,rapidbus_kl
1002361,KJ336 PLAZA KASTURI,3.037993,101.768992,rapidbus_kl
1004268,KJ337 KOMERSIAL BT 11,3.042774,101.772202,rapidbus_kl
1001019,KJ304 INSTITUT PENGURUSAN VETERINAR (OPP),3.035963,101.775405,rapidbus_kl
1001725,KJ330 TAMAN RAKAN (BARAT),3.034874,101.780544,rapidbus_kl
1004038,KJ331 TAMAN RAKAN (TIMUR),3.035554,101.782081,rapidbus_kl
1002852,KJ561 BANDAR MAHKOTA CHERAS,3.0432581370684,101.78683628257,rapidbus_kl
1002574,KJ562 BANDAR MAHKOTA CHERAS,3.047159,101.787929,rapidbus_kl
1002509,KJ214 PETRONAS MAHKOTA CHERAS,3.051484,101.786855,rapidbus_kl
1003861,KJ177 BMC MALL (OPP),3.055131564348,101.78603666817,rapidbus_kl
1003539,KJ751 PERUMAHAN MAHKOTA CHERAS,3.059332958966,101.78712366175,rapidbus_kl
1004108,KJ195 PERUMAHAN MAHKOTA CHERAS SEKSYEN 3,3.060573851863,101.78935413478,rapidbus_kl
1002733,KJ570 DEWAN SERBAGUNA MAHKOTA CHERAS,3.059726,101.793782,rapidbus_kl
1004116,KJ200 PERUMAHAN MAHKOTA CHERAS SEKSYEN 6,3.0542190282018,101.79389889672,rapidbus_kl
1000078,KJ213 KOMERSIAL MAHKOTA CHERAS,3.0500580155157,101.78892918697,rapidbus_kl
1003503,KJ289 BANDAR MAHKOTA CHERAS,3.047218,101.788243,rapidbus_kl
1003230,KJ329 SHELL SG LONG,3.0416829546868,101.78926018851,rapidbus_kl
1002698,KJ361 GREEN SEKSYEN 7,3.046017,101.794833,rapidbus_kl
1003033,KJ370 PERUMAHAN SG LONG SEKSYEN 7,3.0480528104061,101.79730241962,rapidbus_kl
1003052,KJ403 PERUMAHAN SEKYEN 7,3.049393,101.798878,rapidbus_kl
1003399,KJ428 SMK SG LONG,3.0516163347533,101.80192181976,rapidbus_kl
1000125,KJ437 APARTMENT GREEN ACRE,3.0477918709832,101.80540780986,rapidbus_kl
1003193,KJ438 SG LONG GOLF & COUNTRY CLUB,3.041695,101.801437,rapidbus_kl
1000531,KL1933 PASAR SENI (PLATFORM E1 - E3),3.141408,101.695443,rapidbus_kl
1002640,KL1092 PUBLIC BANK,3.139119,101.695358,rapidbus_kl
1002495,KL2145 HOTEL PRESCOTT,3.136322,101.690915,rapidbus_kl
1004276,KL1080 BRICKFIELDS,3.1336400597905,101.68908163724,rapidbus_kl
1002023,KL1082 SK METHODIST,3.131473,101.689089,rapidbus_kl
1002234,KL1083 PALM COURT,3.129818,101.687114,rapidbus_kl
1003301,KL1084 SMK LA SALLE,3.127033195959,101.68320063589,rapidbus_kl
1000205,KL1085 BALAI POLIS BRICKFIELDS,3.125382,101.682305,rapidbus_kl
1004210,KL278 KOMERSIAL TAMAN SEPUTEH,3.120092,101.679603,rapidbus_kl
1000981,KL1179 MAZDA,3.1094981426141,101.678508753,rapidbus_kl
1000289,KL1180 BHP,3.1072844280663,101.67868293317,rapidbus_kl
1003216,KL1181 SHELL,3.105637,101.678384,rapidbus_kl
1004113,KL1182 THAM WAH WAN,3.1034073153277,101.67791957298,rapidbus_kl
1000493,KL1183 AVANTAS RESIDENCE,3.1001431566626,101.6765307254,rapidbus_kl
1003568,KL1184 TAMAN SHANGHAI (SELATAN),3.098404,101.676208,rapidbus_kl
1003004,KL1750 THE SCOTT GARDEN,3.0953143908189,101.67572573982,rapidbus_kl
1002263,KL1212 PASAR KLANG LAMA,3.0923666487538,101.67504495979,rapidbus_kl
1002575,KL1267 PLAZA PRIMA,3.0890109519977,101.67435542147,rapidbus_kl
1004262,KL1268 WISMA TEOH CHIN KEE,3.0866355709206,101.67388225873,rapidbus_kl
1002195,KL1269 PEARL POINT,3.0835904519984,101.67119037612,rapidbus_kl
1003077,KL1270 TAMAN YARL (UTARA),3.082005,101.668566,rapidbus_kl
1001906,KL1348 MASJID ABDUL RAHMAN,3.0797726835549,101.6655312482,rapidbus_kl
1002175,KL1349 PANGSAPURI SRI JATI,3.0776171979654,101.66383355433,rapidbus_kl
1003579,KL1351 NEST RESIDENCE (OPP),3.0749481692745,101.66078147764,rapidbus_kl
1003222,KL1352 SHELL TAMAN KUCHAI,3.0739527099007,101.65932732328,rapidbus_kl
1002118,KL1353 OUG PARKLANE,3.070513914108,101.65676696837,rapidbus_kl
1003944,SJ352 BHPETROL BUKIT KUCHAI,3.058117,101.638599,rapidbus_kl
1004078,SJ353 BUKIT KUCHAI,3.0573787950817,101.63307641888,rapidbus_kl
1004079,SJ354 BHPETROL,3.0569807544853,101.63001155169,rapidbus_kl
1001058,SJ358 KOMUNITI PUCHONG JAYA (OPP),3.0528842606685,101.62487388353,rapidbus_kl
1004141,SJ625 TRACTOR MALAYSIA,3.015995,101.610628,rapidbus_kl
1001053,SJ601 JEJANTAS SK PUCHONG UTAMA 3,3.0014403214833,101.61194528657,rapidbus_kl
1001048,SJ603 PUCHONG UTAMA 1 (PRESINT10),3.001928,101.611521,rapidbus_kl
1004140,SJ605 TRACTORS MALAYSIA,3.0159634449745,101.61023858797,rapidbus_kl
1001615,SJ677 KOMPLEKS RAKAN MUDA,3.0204021983635,101.61167012268,rapidbus_kl
1005066,LRT PERINDUSTRIAN PUCHONG,3.022071,101.613639,rapidbus_kl
1002662,SJ330 PUSAT IT KOMUNITI/TAMAN MERAK,3.053174,101.624554,rapidbus_kl
1003690,SJ331 TM KINRARA,3.056785,101.628304,rapidbus_kl
1004080,SJ332 APARTMENT SRI CEMPAKA,3.057354,101.630588,rapidbus_kl
1001241,SJ333 PERUMAHAN AMAN SARI,3.057626,101.632811,rapidbus_kl
1003943,SJ334 TAMAN BUKIT KUCHAI,3.0584740354052,101.63895995946,rapidbus_kl
1000977,SJ340 JEJANTAS TAMAN KINRARA,3.0646661482707,101.64930516488,rapidbus_kl
1003533,KL1342 MENARA IIP (OPP),3.0689529989657,101.65504988486,rapidbus_kl
1001338,KL1343 OUG PARKLANE (OPP),3.0699834974841,101.65616583845,rapidbus_kl
1000437,KL1344 CALTEX TAMAN KUCHAI,3.0733168962789,101.65793524654,rapidbus_kl
1001933,KL1345 MASJID JAMEK PETALING,3.0762449803645,101.66164947585,rapidbus_kl
1001872,KL1346 PANGSAPURI SRI JATI (OPP),3.078180689134,101.6638491875,rapidbus_kl
1002400,KL1347 MASJID ABDUL RAHMAN (OPP),3.080146371525,101.66530040274,rapidbus_kl
1000730,KL1271 TAMAN YARL (UTARA),3.0823313189399,101.66828836662,rapidbus_kl
1000506,KL1272 PEARL POINT,3.084468,101.671892,rapidbus_kl
1002401,KL1274 ROZEL,3.087139,101.673633,rapidbus_kl
1003828,KL1275 PLAZA PRIMA (OPP),3.0905681300214,101.67420902381,rapidbus_kl
1004255,KL1276 VERVE SUITES,3.092457906865,101.67462926176,rapidbus_kl
1000072,KL1277 SCOTT GARDEN/AMBANK,3.0959619224579,101.67534789075,rapidbus_kl
